424,36005.070080,0.041320,36005.070132,36005.843254,36005.884574,11
425,36005.079083,0.101018,36005.079144,36005.884590,36005.985608,10
426,36005.084955,0.076944,36005.112898,36005.985624,36006.062568,10
427,36005.187724,0.134593,36005.187800,36006.062598,36006.197191,11
428,36005.348432,0.003222,36005.348515,36006.197210,36006.200432,10
429,36005.352754,0.012997,36005.352838,36006.200448,36006.213446,9
430,36005.402683,0.007733,36005.402751,36006.213461,36006.221195,8
431,36005.577973,0.060454,36005.578050,36006.221210,36006.281665,8
432,36005.610718,0.080340,36005.619069,36006.281682,36006.362023,8
433,36005.678540,0.034794,36005.678598,36006.362040,36006.396834,7
434,36005.730235,0.057466,36005.730302,36006.396850,36006.454316,6
435,36005.845494,0.016712,36005.845555,36006.454329,36006.471041,5
436,36006.015190,0.031248,36006.015252,36006.471058,36006.502306,5
437,36006.119004,0.006838,36006.119073,36006.502321,36006.509160,4
438,36006.151086,0.032661,36006.151156,36006.509170,36006.541831,3
439,36006.261097,0.181390,36006.261158,36006.541841,36006.723231,5
440,36006.352805,0.118706,36006.352864,36006.723244,36006.841951,7
441,36006.478966,0.067228,36006.479048,36006.841966,36006.909194,7
442,36006.562543,0.065328,36006.562602,36006.909208,36006.974536,7
443,36006.610947,0.057645,36006.611033,36006.974552,36007.032197,8
444,36006.657485,0.001995,36006.657569,36007.032212,36007.034207,7
445,36006.731777,0.061037,36006.731844,36007.034218,36007.095255,6
446,36006.825827,0.010361,36006.825892,36007.095272,36007.105634,5
447,36006.835813,0.100162,36006.835879,36007.105649,36007.205811,6
448,36006.850355,0.088613,36006.850413,36007.205827,36007.294440,7
449,36006.974361,0.073249,36006.974441,36007.294456,36007.367705,7
450,36006.987928,0.007438,36006.987987,36007.367720,36007.375158,6
451,36007.012961,0.007190,36007.029069,36007.375169,36007.382358,5
452,36007.159179,0.021010,36007.159244,36007.382368,36007.403378,4
453,36007.202774,0.022620,36007.202841,36007.403387,36007.426008,5
454,36007.217634,0.195832,36007.217692,36007.426036,36007.621868,6
455,36007.289101,0.047138,36007.289170,36007.621884,36007.669022,5
456,36007.305837,0.183623,36007.305896,36007.669041,36007.852664,6
457,36007.406324,0.023266,36007.406384,36007.852679,36007.875946,5
458,36007.416571,0.068952,36007.416630,36007.875959,36007.944912,5
459,36007.471464,0.017671,36007.471523,36007.944925,36007.962596,5
460,36007.609262,0.066168,36007.609347,36007.962610,36008.028778,4
461,36007.683992,0.111775,36007.684053,36008.028793,36008.140569,5
462,36007.803147,0.001924,36007.803228,36008.140585,36008.142509,4
463,36007.902125,0.064083,36007.902194,36008.142520,36008.206603,3
464,36007.961640,0.099276,36007.961706,36008.206629,36008.305905,5
465,36008.057845,0.005324,36008.057905,36008.305925,36008.311249,4
466,36008.080151,0.012641,36008.099070,36008.311259,36008.323900,3
467,36008.221512,0.029730,36008.221591,36008.323910,36008.353640,3
468,36008.234670,0.031731,36008.234741,36008.353670,36008.385401,3
469,36008.273696,0.007075,36008.273761,36008.385412,36008.392487,2
470,36008.343222,0.135728,36008.343283,36008.392497,36008.528225,2
471,36008.369525,0.007334,36008.369584,36008.528241,36008.535575,1
472,36008.431918,0.092345,36008.431978,36008.535585,36008.627930,3
473,36008.541184,0.030464,36008.541249,36008.627945,36008.658409,2
474,36008.575140,0.021181,36008.575206,36008.658419,36008.679600,2
475,36008.608590,0.004712,36008.617084,36008.679614,36008.684326,1
476,36008.669622,0.037732,36008.669661,36008.684336,36008.722069,0
477,36008.824179,0.074898,36008.824241,36008.824243,36008.899140,0
478,36008.966228,0.042532,36008.966296,36008.966297,36009.008829,1
479,36009.007395,0.016943,36009.007460,36009.008845,36009.025787,0
480,36009.030464,0.057315,36009.030523,36009.030524,36009.087839,2
481,36009.049302,0.008984,36009.072069,36009.087856,36009.096841,1
482,36009.073197,0.043615,36009.073265,36009.096850,36009.140465,0
483,36009.165475,0.014253,36009.165535,36009.165535,36009.179789,0
484,36009.209834,0.009544,36009.209894,36009.209895,36009.219440,0
485,36009.340380,0.013603,36009.340440,36009.340441,36009.354044,0
486,36009.363525,0.154022,36009.363589,36009.363590,36009.517612,4
487,36009.363743,0.110232,36009.405061,36009.517643,36009.627875,3
488,36009.386465,0.077549,36009.405070,36009.627891,36009.705440,4
489,36009.456552,0.003051,36009.456620,36009.705455,36009.708506,4
490,36009.469417,0.099461,36009.469484,36009.708521,36009.807982,5
491,36009.683545,0.131679,36009.683611,36009.808000,36009.939679,4
492,36009.691545,0.343280,36009.691614,36009.939695,36010.282975,9
493,36009.707036,0.073490,36009.707099,36010.282994,36010.356483,9
494,36009.758256,0.117563,36009.758333,36010.356506,36010.474069,10
495,36009.800068,0.082965,36009.800136,36010.474085,36010.557050,12
496,36009.948651,0.014336,36009.948712,36010.557064,36010.571400,12
497,36009.983308,0.011205,36009.990070,36010.571416,36010.582621,11
498,36010.104658,0.026090,36010.104767,36010.582633,36010.608723,12
499,36010.179345,0.050692,36010.179411,36010.608739,36010.659431,11
500,36010.207786,0.068178,36010.207854,36010.659447,36010.727626,10
501,36010.248534,0.041087,36010.248601,36010.727643,36010.768731,10
502,36010.332720,0.000391,36010.332779,36010.768747,36010.769137,9
503,36010.384662,0.014182,36010.384721,36010.769148,36010.783331,8
504,36010.405531,0.039144,36010.426065,36010.783341,36010.822485,9
505,36010.484348,0.070579,36010.484410,36010.822500,36010.893079,9
506,36010.502351,0.028650,36010.502418,36010.893093,36010.921742,9
507,36010.518850,0.037056,36010.518916,36010.921757,36010.958814,9
508,36010.567024,0.003452,36010.567086,36010.958829,36010.962281,8
509,36010.595092,0.110489,36010.595153,36010.962292,36011.072782,9
510,36010.601725,0.287718,36010.601784,36011.072814,36011.360532,13
511,36010.742537,0.022298,36010.742581,36011.360548,36011.382846,12
512,36010.791653,0.029674,36010.791716,36011.382858,36011.412532,11
513,36010.804906,0.128178,36010.804965,36011.412548,36011.540726,12
514,36010.843448,0.102843,36010.843507,36011.540740,36011.643584,14
515,36010.920088,0.010081,36010.920164,36011.643600,36011.653681,13
516,36010.952675,0.007276,36010.952739,36011.653697,36011.660972,12
517,36010.989779,0.228834,36010.989839,36011.660988,36011.889822,16
518,36011.050961,0.135550,36011.051037,36011.889841,36012.025391,18
519,36011.058679,0.108169,36011.072835,36012.025408,36012.133577,18
520,36011.070255,0.033577,36011.072838,36012.133594,36012.167171,17
521,36011.095308,0.050668,36011.113047,36012.167183,36012.217851,16
522,36011.135862,0.233864,36011.135930,36012.217871,36012.451735,18
523,36011.226972,0.006180,36011.227055,36012.451778,36012.457958,17
524,36011.439527,0.003636,36011.439593,36012.457972,36012.461607,16
525,36011.440944,0.153187,36011.441020,36012.461618,36012.614805,16
526,36011.593061,0.036217,36011.593128,36012.614823,36012.651040,15
527,36011.595771,0.016552,36011.595838,36012.651057,36012.667608,14
528,36011.609317,0.064997,36011.609383,36012.667623,36012.732620,15
529,36011.709780,0.041263,36011.709841,36012.732636,36012.773899,15
530,36011.714887,0.041071,36011.751074,36012.773916,36012.814988,15
531,36011.749962,0.120336,36011.751088,36012.815019,36012.935355,15
532,36011.811378,0.015063,36011.811444,36012.935374,36012.950436,14
533,36011.866623,0.074430,36011.866691,36012.950453,36013.024883,14
534,36011.975027,0.218985,36011.975092,36013.024898,36013.243883,15
535,36011.979968,0.032356,36012.017069,36013.243900,36013.276256,14
536,36012.022951,0.178103,36012.023035,36013.276272,36013.454374,16
537,36012.052527,0.007265,36012.052586,36013.454402,36013.461667,15
538,36012.218343,0.138953,36012.218413,36013.461681,36013.600634,17
539,36012.372458,0.169563,36012.372575,36013.600650,36013.770213,22
540,36012.386688,0.006262,36012.386756,36013.770232,36013.776494,21
541,36012.562739,0.230295,36012.562837,36013.776506,36014.006802,26
542,36012.677441,0.000316,36012.677508,36014.006819,36014.007135,25
543,36012.724843,0.022569,36012.724906,36014.007147,36014.029717,24
544,36012.738755,0.020244,36012.738817,36014.029728,36014.049972,23
545,36012.804602,0.002479,36012.804661,36014.049990,36014.052468,22
546,36012.896680,0.028771,36012.896738,36014.052485,36014.081256,21
547,36012.981988,0.022379,36012.982046,36014.081274,36014.103653,21
548,36013.119060,0.074981,36013.119130,36014.103668,36014.178649,23
549,36013.172709,0.065222,36013.172777,36014.178665,36014.243886,22
550,36013.383603,0.037811,36013.383668,36014.243901,36014.281713,21
551,36013.451325,0.368793,36013.451373,36014.281731,36014.650524,28
552,36013.451907,0.173058,36013.451973,36014.650545,36014.823603,30
553,36013.482056,0.020492,36013.482117,36014.823622,36014.844114,29
554,36013.489035,0.022932,36013.524070,36014.844127,36014.867060,29
555,36013.596680,0.087215,36013.596748,36014.867078,36014.954293,31
556,36013.610410,0.000465,36013.610470,36014.954321,36014.954787,30
557,36013.642383,0.146856,36013.652048,36014.954809,36015.101665,31
558,36013.722238,0.144972,36013.722289,36015.101687,36015.246659,33
559,36013.723035,0.067962,36013.723077,36015.246677,36015.314639,32
560,36013.736005,0.173022,36013.736064,36015.314656,36015.487678,35
561,36013.746709,0.136042,36013.746777,36015.487697,36015.623739,34
562,36013.821788,0.052897,36013.821849,36015.623759,36015.676656,34
563,36013.843316,0.117592,36013.863062,36015.676674,36015.794266,37
564,36013.854565,0.007987,36013.863072,36015.794284,36015.802272,36
565,36013.871388,0.131449,36013.871454,36015.802286,36015.933735,36
566,36013.911576,0.041234,36013.911643,36015.933756,36015.974990,35
567,36013.964196,0.160169,36013.964266,36015.975027,36016.135196,34
568,36014.093783,0.208406,36014.093851,36016.135215,36016.343621,36
569,36014.126381,0.013858,36014.126441,36016.343639,36016.357498,35
570,36014.139145,0.029770,36014.168061,36016.357511,36016.387281,35
571,36014.158077,0.065903,36014.168086,36016.387308,36016.453211,35
572,36014.324329,0.063719,36014.324392,36016.453230,36016.516949,34
573,36014.354854,0.031740,36014.366072,36016.516988,36016.548728,33
574,36014.403432,0.078965,36014.403498,36016.548749,36016.627713,33
575,36014.449896,0.070001,36014.449967,36016.627730,36016.697731,33
576,36014.451115,0.078878,36014.451172,36016.697747,36016.776625,32
577,36014.515535,0.150478,36014.515602,36016.776645,36016.927123,33
578,36014.564495,0.074994,36014.564558,36016.927142,36017.002137,33
579,36014.582938,0.041624,36014.583029,36017.002158,36017.043781,32
580,36014.668763,0.012959,36014.668831,36017.043799,36017.056758,31
581,36014.772257,0.027099,36014.772342,36017.056776,36017.083875,30
582,36014.798485,0.013393,36014.798553,36017.083893,36017.097286,29
583,36014.866215,0.001659,36014.866278,36017.097302,36017.098961,28
584,36014.884830,0.036047,36014.884889,36017.098983,36017.135030,27
585,36014.894764,0.032439,36014.926060,36017.135048,36017.167488,27
586,36014.910675,0.009258,36014.926070,36017.167521,36017.176779,26
587,36015.010970,0.010439,36015.011052,36017.176792,36017.187232,25
588,36015.011883,0.050413,36015.052083,36017.187243,36017.237657,24
589,36015.103030,0.018912,36015.103099,36017.237675,36017.256586,23
590,36015.152500,0.052022,36015.152578,36017.256603,36017.308625,23
591,36015.169470,0.123908,36015.169535,36017.308641,36017.432550,24
592,36015.321048,0.035991,36015.321117,36017.432584,36017.468575,23
593,36015.338953,0.043192,36015.339035,36017.468593,36017.511786,22
594,36015.428628,0.041505,36015.428702,36017.511804,36017.553310,22
595,36015.435106,0.141755,36015.435146,36017.553326,36017.695081,24
596,36015.624070,0.020655,36015.624128,36017.695097,36017.715752,23
597,36015.692207,0.021716,36015.692275,36017.715764,36017.737480,23
598,36015.708350,0.040866,36015.708416,36017.737496,36017.778362,23
599,36015.748028,0.058879,36015.748096,36017.778398,36017.837277,23
600,36015.772060,0.048220,36015.772128,36017.837293,36017.885512,24
601,36015.911196,0.070708,36015.911257,36017.885529,36017.956237,23
602,36016.149144,0.279890,36016.149210,36017.956254,36018.236144,26
603,36016.218122,0.032917,36016.218183,36018.236162,36018.269079,25
604,36016.324997,0.025952,36016.325058,36018.269098,36018.295049,25
605,36016.373321,0.089850,36016.373380,36018.295065,36018.384915,25
606,36016.440842,0.050863,36016.440903,36018.384932,36018.435795,25
607,36016.573952,0.006997,36016.574012,36018.435813,36018.442809,24
608,36016.632478,0.026080,36016.632537,36018.442849,36018.468929,23
609,36016.833411,0.002957,36016.833470,36018.468948,36018.471905,22
610,36016.890721,0.048616,36016.890798,36018.471922,36018.520538,21
611,36016.993943,0.037159,36016.994028,36018.520554,36018.557713,20
612,36017.165845,0.009965,36017.165905,36018.557736,36018.567701,20
613,36017.268063,0.017647,36017.268123,36018.567738,36018.585385,19
614,36017.349525,0.000527,36017.349583,36018.585398,36018.585925,18
615,36017.410140,0.042709,36017.410209,36018.585938,36018.628647,17
616,36017.524135,0.104336,36017.524196,36018.628665,36018.733004,16
617,36017.573455,0.012201,36017.573514,36018.733032,36018.745232,16
618,36017.582520,0.173140,36017.615071,36018.745250,36018.918390,16
619,36017.682236,0.022967,36017.682320,36018.918408,36018.941375,15
620,36017.736508,0.014342,36017.736573,36018.941393,36018.955735,16
621,36017.755521,0.007931,36017.755590,36018.955750,36018.963681,15
622,36017.757696,0.063789,36017.778406,36018.963693,36019.027482,16
623,36017.844326,0.075580,36017.844396,36019.027499,36019.103079,16
624,36017.860219,0.103495,36017.860289,36019.103095,36019.206590,19
625,36018.047400,0.086515,36018.047458,36019.206611,36019.293126,19
626,36018.132640,0.069164,36018.132708,36019.293145,36019.362309,21
627,36018.157016,0.006297,36018.157082,36019.362325,36019.368622,20
628,36018.168183,0.130809,36018.168251,36019.368634,36019.499443,22
629,36018.270507,0.032042,36018.270573,36019.499459,36019.531501,22
630,36018.296493,0.010194,36018.296545,36019.531536,36019.541731,22
631,36018.431159,0.032959,36018.431226,36019.541748,36019.574706,21
632,36018.559743,0.265831,36018.559820,36019.574723,36019.840554,24
633,36018.739695,0.082207,36018.739756,36019.840588,36019.922796,23
634,36018.794028,0.008084,36018.794087,36019.922813,36019.930897,22
635,36018.952355,0.011222,36018.952420,36019.930914,36019.942136,22
636,36018.952379,0.002144,36018.952425,36019.942156,36019.944300,21
637,36018.976907,0.002378,36018.976967,36019.944319,36019.946697,20
638,36018.997651,0.043450,36018.997709,36019.946709,36019.990159,19
639,36019.067181,0.058986,36019.067242,36019.990175,36020.049161,19
640,36019.150455,0.038031,36019.150514,36020.049178,36020.087209,18
641,36019.171183,0.056750,36019.192086,36020.087221,36020.143972,18
642,36019.196317,0.042097,36019.196383,36020.143991,36020.186088,17
643,36019.201910,0.133436,36019.201978,36020.186106,36020.319542,20
644,36019.274479,0.284325,36019.274539,36020.319559,36020.603884,26
645,36019.300950,0.014457,36019.301010,36020.603904,36020.618361,25
646,36019.319823,0.007107,36019.342062,36020.618374,36020.625481,24
647,36019.328939,0.004158,36019.342072,36020.625493,36020.629651,23
648,36019.387575,0.010233,36019.387635,36020.629663,36020.639896,22
649,36019.393349,0.304021,36019.393408,36020.639908,36020.943930,25
650,36019.491075,0.097724,36019.491163,36020.943969,36021.041707,25
651,36019.510871,0.055379,36019.510933,36021.041743,36021.097123,24
652,36019.521308,0.035351,36019.531541,36021.097140,36021.132492,24
653,36019.628869,0.039653,36019.628930,36021.132513,36021.172166,24
654,36019.689863,0.024979,36019.689930,36021.172183,36021.197162,23
655,36019.837277,0.011430,36019.837343,36021.197175,36021.208605,23
656,36019.839697,0.028674,36019.839763,36021.208618,36021.237292,22
657,36019.931389,0.117202,36019.931448,36021.237317,36021.354519,21
658,36020.018855,0.033384,36020.018915,36021.354538,36021.387922,20
659,36020.132372,0.010473,36020.132431,36021.387937,36021.398410,19
660,36020.210998,0.186419,36020.211058,36021.398426,36021.584845,22
661,36020.242881,0.047233,36020.253052,36021.584861,36021.632094,22
662,36020.270620,0.172968,36020.270685,36021.632112,36021.805081,23
663,36020.273354,0.008724,36020.273421,36021.805097,36021.813822,22
664,36020.329332,0.027414,36020.329405,36021.813835,36021.841249,21
665,36020.334031,0.026114,36020.334095,36021.841260,36021.867374,21
666,36020.341976,0.019775,36020.342060,36021.867389,36021.887164,21
667,36020.349494,0.158377,36020.349559,36021.887181,36022.045558,21
668,36020.495678,0.044582,36020.495744,36022.045575,36022.090156,21
669,36020.569239,0.054527,36020.569322,36022.090173,36022.144700,21
670,36020.598519,0.033050,36020.598586,36022.144719,36022.177769,20
671,36020.705881,0.052844,36020.705942,36022.177786,36022.230630,20
672,36020.789856,0.039478,36020.789923,36022.230647,36022.270125,19
673,36020.879783,0.054460,36020.879850,36022.270138,36022.324597,18
674,36020.911121,0.004656,36020.911189,36022.324615,36022.329271,17
675,36021.033636,0.016622,36021.033697,36022.329289,36022.345911,16
676,36021.114708,0.002992,36021.114766,36022.345927,36022.348919,15
677,36021.115162,0.003175,36021.132534,36022.348936,36022.352111,14
678,36021.202037,0.023434,36021.202100,36022.352128,36022.375562,13
679,36021.434105,0.002501,36021.434173,36022.375579,36022.378079,12
680,36021.446490,0.022028,36021.476063,36022.378095,36022.400124,11
681,36021.513416,0.089752,36021.513475,36022.400139,36022.489892,10
682,36021.543272,0.019113,36021.543308,36022.489909,36022.509023,10
683,36021.594769,0.015402,36021.594828,36022.509040,36022.524441,9
684,36021.664185,0.000147,36021.664237,36022.524452,36022.524600,8
685,36021.753210,0.051340,36021.753272,36022.524612,36022.575952,8
686,36021.849742,0.043739,36021.849803,36022.575964,36022.619703,8
687,36021.883044,0.009557,36021.883104,36022.619724,36022.629280,8
688,36021.888940,0.041001,36021.888999,36022.629310,36022.670311,8
689,36022.064372,0.097633,36022.064433,36022.670332,36022.767965,10
690,36022.142862,0.033537,36022.142958,36022.767986,36022.801523,12
691,36022.192789,0.050798,36022.192846,36022.801538,36022.852336,12
692,36022.496448,0.084338,36022.496507,36022.852351,36022.936688,12
693,36022.535033,0.034997,36022.535093,36022.936706,36022.971703,11
694,36022.592858,0.092138,36022.592916,36022.971714,36023.063852,11
695,36022.593815,0.069546,36022.619744,36023.063867,36023.133413,11
696,36022.633102,0.109378,36022.633163,36023.133427,36023.242805,11
697,36022.635181,0.056014,36022.670352,36023.242819,36023.298833,10
698,36022.667863,0.002327,36022.670354,36023.298849,36023.301177,9
699,36022.671682,0.104781,36022.711051,36023.301193,36023.405974,10
700,36022.771033,0.051708,36022.771080,36023.405990,36023.457698,12
701,36022.773525,0.037429,36022.773584,36023.457712,36023.495142,11
702,36022.800166,0.035599,36022.800227,36023.495154,36023.530753,11
703,36022.801583,0.198015,36022.801639,36023.530772,36023.728788,12
704,36022.856806,0.019616,36022.856867,36023.728806,36023.748423,11
705,36022.994438,0.034047,36022.994511,36023.748439,36023.782485,11
706,36023.078739,0.081838,36023.078806,36023.782501,36023.864338,11
707,36023.148779,0.006246,36023.148847,36023.864353,36023.870599,10
708,36023.329169,0.047958,36023.329237,36023.870610,36023.918569,9
709,36023.366043,0.038527,36023.366113,36023.918583,36023.957110,8
710,36023.411974,0.191076,36023.412035,36023.957126,36024.148201,10
711,36023.432228,0.023040,36023.452068,36024.148219,36024.171259,10
712,36023.438271,0.042838,36023.452077,36024.171274,36024.214112,9
713,36023.530490,0.108861,36023.530550,36024.214127,36024.322988,10
714,36023.661852,0.067235,36023.661914,36024.323025,36024.390260,12
715,36023.709196,0.052480,36023.709263,36024.390275,36024.442755,11
716,36023.769784,0.173845,36023.769842,36024.442770,36024.616615,10
717,36023.782602,0.014505,36023.782663,36024.616632,36024.631137,10
718,36024.027217,0.051430,36024.027283,36024.631153,36024.682583,9
719,36024.054949,0.015979,36024.055009,36024.682600,36024.698579,9
720,36024.065343,0.131917,36024.065402,36024.698595,36024.830512,8
721,36024.170215,0.038987,36024.170276,36024.830540,36024.869527,7
722,36024.233522,0.052676,36024.233580,36024.869551,36024.922228,6
723,36024.289601,0.336015,36024.289659,36024.922245,36025.258260,13
724,36024.340264,0.002035,36024.340338,36025.258280,36025.260315,12
725,36024.344355,0.025814,36024.382065,36025.260331,36025.286145,11
726,36024.382122,0.048799,36024.382127,36025.286161,36025.334960,11
727,36024.623288,0.085433,36024.623366,36025.334975,36025.420408,11
728,36024.686644,0.042810,36024.686702,36025.420424,36025.463234,10
729,36025.018503,0.046407,36025.018566,36025.463274,36025.509681,10
730,36025.068441,0.008824,36025.068499,36025.509716,36025.518540,10
731,36025.076150,0.022264,36025.076206,36025.518559,36025.540823,10
732,36025.079340,0.001406,36025.079401,36025.540842,36025.542248,10
733,36025.082787,0.032985,36025.082847,36025.542266,36025.575251,9
734,36025.126320,0.065158,36025.126379,36025.575262,36025.640421,8
735,36025.180837,0.028831,36025.180895,36025.640436,36025.669267,7
736,36025.242519,0.016262,36025.242578,36025.669281,36025.685543,6
737,36025.286826,0.003716,36025.286886,36025.685558,36025.689274,5
738,36025.392121,0.026311,36025.392182,36025.689289,36025.715600,4
739,36025.488030,0.115006,36025.488071,36025.715617,36025.830623,3
740,36025.491307,0.043620,36025.509726,36025.830640,36025.874260,2
741,36025.520669,0.026630,36025.520732,36025.874277,36025.900906,1
742,36025.530978,0.094078,36025.540866,36025.900922,36025.995003,0
743,36026.009902,0.324884,36026.009965,36026.009967,36026.334850,7
744,36026.013466,0.057628,36026.051063,36026.334865,36026.392493,7
745,36026.030894,0.027607,36026.051066,36026.392511,36026.420118,7
746,36026.076308,0.051797,36026.076369,36026.420134,36026.471931,6
747,36026.157178,0.093207,36026.157240,36026.471949,36026.565156,5
748,36026.222219,0.007205,36026.222280,36026.565172,36026.572377,4
749,36026.277121,0.008491,36026.277147,36026.572389,36026.580880,3
750,36026.287434,0.091528,36026.287493,36026.580895,36026.672423,3
751,36026.373786,0.015850,36026.373848,36026.672442,36026.688292,3
752,36026.416208,0.020485,36026.416267,36026.688317,36026.708802,2
753,36026.636173,0.086253,36026.636240,36026.708812,36026.795065,3
754,36026.656783,0.025082,36026.672463,36026.795084,36026.820166,2
755,36026.716334,0.195594,36026.716396,36026.820181,36027.015775,4
756,36026.769245,0.078187,36026.769325,36027.015794,36027.093981,4
757,36026.874498,0.105001,36026.874560,36027.093994,36027.198995,5
758,36026.896050,0.026480,36026.916066,36027.199025,36027.225506,4
759,36026.935507,0.075264,36026.935569,36027.225522,36027.300785,3
760,36027.038097,0.021824,36027.038159,36027.300802,36027.322626,3
761,36027.196099,0.062634,36027.196160,36027.322641,36027.385275,3
762,36027.197162,0.067867,36027.197224,36027.385289,36027.453156,3
763,36027.311260,0.031916,36027.311337,36027.453175,36027.485091,3
764,36027.341241,0.046925,36027.341303,36027.485109,36027.532035,3
765,36027.431353,0.041983,36027.431455,36027.532051,36027.574034,3
766,36027.477606,0.235328,36027.477665,36027.574050,36027.809377,5
767,36027.496968,0.016144,36027.497055,36027.809395,36027.825538,4
768,36027.572723,0.192995,36027.572782,36027.825549,36028.018544,5
769,36027.590613,0.116540,36027.590671,36028.018561,36028.135100,7
770,36027.779135,0.044687,36027.779204,36028.135115,36028.179803,6
771,36027.799059,0.003561,36027.799127,36028.179817,36028.183378,5
772,36027.897834,0.003337,36027.897895,36028.183393,36028.186730,4
773,36027.910987,0.065495,36027.939067,36028.186745,36028.252240,4
774,36028.035284,0.066347,36028.035349,36028.252256,36028.318603,3
775,36028.066815,0.022191,36028.066881,36028.318621,36028.340813,2
776,36028.090812,0.025508,36028.090877,36028.340830,36028.366338,1
777,36028.251003,0.087018,36028.251060,36028.366351,36028.453370,1
778,36028.399600,0.019574,36028.399667,36028.453387,36028.472961,0
779,36028.608797,0.079765,36028.608864,36028.608865,36028.688630,1
780,36028.616524,0.062664,36028.616591,36028.688647,36028.751311,2
781,36028.711609,0.000788,36028.711675,36028.751324,36028.752112,1
782,36028.723638,0.123815,36028.723706,36028.752122,36028.875937,2
783,36028.781487,0.112599,36028.781547,36028.875952,36028.988552,3
784,36028.798664,0.012233,36028.798723,36028.988570,36029.000803,2
785,36028.902269,0.003199,36028.902352,36029.000815,36029.004026,1
786,36028.970609,0.035617,36028.970689,36029.004037,36029.039654,0
787,36029.041778,0.120141,36029.041837,36029.041838,36029.161979,3
788,36029.048725,0.191997,36029.083067,36029.161995,36029.353992,8
789,36029.090146,0.121902,36029.090214,36029.354021,36029.475923,7
790,36029.131311,0.095943,36029.131379,36029.475939,36029.571883,8
791,36029.188245,0.044077,36029.188321,36029.571897,36029.615974,8
792,36029.196997,0.000995,36029.230069,36029.615989,36029.616984,7
793,36029.202623,0.002542,36029.230072,36029.616995,36029.619536,6
794,36029.218567,0.025905,36029.230084,36029.619546,36029.645452,6
795,36029.239484,0.001963,36029.239548,36029.645464,36029.647426,5
796,36029.328064,0.153614,36029.328132,36029.647436,36029.801050,7
797,36029.506658,0.047746,36029.506719,36029.801069,36029.848815,6
798,36029.509444,0.020759,36029.548068,36029.848831,36029.869590,5
799,36029.600306,0.050711,36029.600365,36029.869606,36029.920317,4
800,36029.626684,0.229194,36029.626745,36029.920334,36030.149528,7
801,36029.664800,0.006384,36029.664861,36030.149543,36030.155927,6
802,36029.722581,0.075620,36029.722639,36030.155937,36030.231557,6
803,36029.754646,0.124066,36029.764072,36030.231574,36030.355640,9
804,36029.928560,0.032627,36029.928618,36030.355657,36030.388284,8
805,36029.993463,0.014579,36029.993528,36030.388315,36030.402895,7
806,36030.070241,0.109437,36030.070349,36030.402910,36030.512347,7
807,36030.081104,0.017483,36030.081171,36030.512363,36030.529847,6
808,36030.157110,0.148880,36030.157172,36030.529863,36030.678743,8
809,36030.271880,0.006314,36030.271940,36030.678758,36030.685073,7
810,36030.292694,0.000216,36030.313063,36030.685083,36030.685299,6
811,36030.308820,0.010532,36030.313073,36030.685315,36030.695848,5
812,36030.317312,0.011634,36030.317379,36030.695857,36030.707491,4
813,36030.473127,0.069504,36030.473186,36030.707500,36030.777005,3
814,36030.544573,0.276523,36030.544632,36030.777031,36031.053554,5
815,36030.581787,0.132478,36030.586069,36031.053571,36031.186050,8
816,36030.595030,0.095027,36030.595099,36031.186067,36031.281094,8
817,36030.797578,0.027081,36030.797675,36031.281113,36031.308194,7
818,36031.003231,0.141683,36031.003322,36031.308210,36031.449893,8
819,36031.041671,0.004136,36031.041751,36031.449909,36031.454049,7
820,36031.054783,0.132104,36031.054857,36031.454068,36031.586172,7
821,36031.075563,0.036027,36031.095063,36031.586190,36031.622217,7
822,36031.095348,0.184048,36031.095414,36031.622238,36031.806285,8
823,36031.168957,0.044837,36031.169041,36031.806313,36031.851150,7
824,36031.238604,0.165328,36031.238663,36031.851167,36032.016495,10
825,36031.356575,0.003025,36031.356637,36032.016510,36032.019535,9
826,36031.414426,0.080119,36031.414492,36032.019547,36032.099667,8
827,36031.582387,0.115393,36031.582449,36032.099683,36032.215077,7
828,36031.596506,0.125602,36031.596570,36032.215094,36032.340696,7
829,36031.727364,0.022569,36031.727427,36032.340710,36032.363278,6
830,36031.769759,0.070068,36031.769826,36032.363290,36032.433358,7
831,36031.888775,0.102256,36031.888835,36032.433373,36032.535629,10
832,36031.899625,0.007346,36031.930070,36032.535646,36032.542992,9
833,36031.934807,0.125571,36031.934874,36032.543007,36032.668578,8
834,36031.943194,0.023440,36031.943263,36032.668595,36032.692035,7
835,36032.222859,0.019404,36032.222920,36032.692050,36032.711455,6
836,36032.382012,0.011997,36032.382091,36032.711471,36032.723468,5
837,36032.393550,0.116986,36032.393608,36032.723483,36032.840469,6
838,36032.467474,0.025534,36032.467534,36032.840487,36032.866020,5
839,36032.474633,0.178257,36032.474693,36032.866039,36033.044296,4
840,36032.500027,0.151289,36032.500091,36033.044312,36033.195601,7
841,36032.517846,0.011143,36032.517911,36033.195622,36033.206765,6
842,36032.764803,0.012092,36032.764869,36033.206779,36033.218871,5
843,36032.825229,0.040519,36032.825290,36033.218882,36033.259401,5
844,36033.076139,0.039508,36033.076198,36033.259418,36033.298926,4
845,36033.077081,0.124776,36033.118059,36033.298937,36033.423713,3
846,36033.167567,0.148822,36033.167627,36033.423727,36033.572549,2
847,36033.174418,0.047225,36033.174477,36033.572567,36033.619792,1
